1357703047.113000,12433000,-6568,2503,1404,968.6,-0.140179,-0.143262
1357703047.113000,12432900,17792,-12475,1595,1317.1,2.411184,2.425927
1357703047.113000,12432600,-5337,4602,1382,1303,-0.407702,-0.394954
1357703047.113000,12430900,-36714,-4740,1760,613.6,-1.815042,-1.737417
1357703047.113000,12430301,-6891,5317,1354,1228.6,-0.145741,-0.153116
1357703047.113000,12424900,-40572,-2264,1764,1237.9,-2.836615,-2.769376
1357703047.113000,12401100,6304,-2836,1512,645.7,2.245808,2.222151
1357703047.113000,12352600,17983,-15451,964,699.3,-2.086199,-2.138636
1357703047.155000,12434701,18174,-11899,1615,1546.5,2.361688,2.248023
1357703047.155000,12433800,-7069,4348,1379,1076.8,-0.190714,-0.209806
1357703047.155000,12433000,-6529,2493,1385,975.4,-0.183007,-0.144667
1357703047.155000,12432900,17768,-12456,1589,1172.6,2.391838,2.295676
1357703047.155000,12432600,-5294,4578,1383,1306,-0.399209,-0.420384
1357703047.155000,12430900,-36720,-4742,1760,647.1,-1.815339,-1.780696
1357703047.155000,12430301,-6857,5298,1344,1231.7,-0.159426,-0.205074
1357703047.155000,12424900,-40618,-2284,1764,1221.6,-2.961916,-2.815407
1357703047.155000,12401100,6332,-2907,1505,474.1,2.174534,2.162012
1357703047.155000,12352600,17972,-15458,964,763,-2.076766,-2.194711
1357703047.194000,12434701,18146,-11865,1607,1442.6,2.374125,2.290461
1357703047.194000,12433800,-7081,4323,1372,1004.1,-0.199744,-0.173773
1357703047.194000,12433000,-6501,2501,1380,945,-0.183738,-0.15807
1357703047.194000,12432900,17723,-12411,1584,1189.3,2.399777,2.297096
1357703047.194000,12432600,-5251,4560,1383,1269.2,-0.426979,-0.42553
1357703047.194000,12430900,-36727,-4744,1760,682.1,-1.796277,-1.724062
1357703047.194000,12430301,-6836,5273,1337,1232.9,-0.166704,-0.24362
1357703047.194000,12424900,-40658,-2300,1764,1141.4,-2.937055,-2.793237
1357703047.194000,12401100,6332,-2939,1500,526.2,2.097421,2.073153
1357703047.194000,12352600,17967,-15450,964,686.2,-2.126942,-2.146968
1357703047.232000,12434701,18120,-11857,1599,1248.5,2.358741,2.305543
1357703047.232000,12433800,-7068,4316,1349,1041.3,-0.166932,-0.094382
1357703047.232000,12433000,-6464,2492,1360,972.7,-0.179655,-0.155019
1357703047.232000,12432900,17696,-12373,1577,1157.8,2.372413,2.318804
1357703047.232000,12432600,-5276,4576,1373,1190.3,-0.438251,-0.463341
1357703047.232000,12430900,-36713,-4741,1760,665.7,-1.804961,-1.716368
1357703047.232000,12430301,-6818,5255,1319,1235.1,-0.212032,-0.270432
1357703047.232000,12424900,-40691,-2312,1764,1163.4,-2.900688,-2.792826
1357703047.232000,12401100,6334,-2931,1498,573.3,2.10591,2.009208
1357703047.232000,12352600,17958,-15456,964,743.8,-2.141347,-2.149846
1357703047.273000,12434701,18088,-11821,1599,1253.1,2.325114,2.278501
1357703047.273000,12433800,-7041,4295,1346,1010.2,-0.156911,-0.102933
1357703047.273000,12433000,-6422,2483,1355,994,-0.200474,-0.1774
1357703047.273000,12432900,17554,-12316,1571,1486.1,2.457416,2.456792
1357703047.273000,12432600,-5301,4566,1361,1102.8,-0.43499,-0.499488
1357703047.273000,12430900,-36709,-4739,1760,645.4,-1.802161,-1.709981
1357703047.273000,12430301,-6782,5235,1309,1254.2,-0.2093,-0.283625
1357703047.273000,12424900,-40732,-2323,1764,1154.4,-2.91393,-2.813916
1357703047.273000,12401100,6323,-2917,1496,639,2.138738,2.033586
1357703047.273000,12352600,17969,-15427,962,670.5,-2.115247,-2.118445
1357703047.311000,12434701,18068,-11793,1592,1282.6,2.302347,2.309473
1357703047.311000,12433800,-6977,4288,1573,1051.1,-0.118185,-0.124095
1357703047.311000,12433000,-6387,2456,1331,1026.9,-0.182782,-0.229498
1357703047.311000,12432900,17352,-12370,1568,1425.7,2.951677,2.903391
1357703047.311000,12432600,-5266,4553,1370,1079.7,-0.40085,-0.479901
1357703047.311000,12430900,-36705,-4748,1760,603.6,-1.810927,-1.684195
1357703047.311000,12430301,-6712,5197,1292,1307.2,-0.233113,-0.273341
1357703047.311000,12424900,-40766,-2325,1764,1065.9,-3.018046,-2.871044
1357703047.311000,12401100,6324,-2911,1495,674.4,2.17741,2.137319
1357703047.311000,12352600,17959,-15401,962,703.3,-2.253173,-2.260371
1357703047.348000,12434701,18040,-11773,1585,1233.5,2.287625,2.285461
1357703047.348000,12433800,-6920,4283,1625,1089.3,-0.086918,-0.093349
1357703047.348000,12433000,-6339,2419,1320,1032.6,-0.202552,-0.228101
1357703047.348000,12432900,17310,-12370,1557,1488.4,2.959585,2.915083
1357703047.348000,12432600,-5231,4549,1373,999.6,-0.389094,-0.44817
1357703047.348000,12430900,-36702,-4752,1760,583.1,-1.818342,-1.742649
1357703047.348000,12430301,-6678,5194,1281,1284,-0.257562,-0.278677
1357703047.348000,12424900,-40794,-2333,1764,1010.2,-3.006687,-2.916817
1357703047.348000,12401100,6324,-2903,1491,719.1,2.165284,2.077793
1357703047.348000,12352600,17942,-15398,962,701.4,-2.284488,-2.253005
1357703047.386000,12434701,17985,-11729,1579,1393.2,2.311478,2.347615
1357703047.386000,12433800,-6856,4294,1650,1117.5,-0.109276,-0.093586
1357703047.386000,12433000,-6307,2371,1294,1045.7,-0.233189,-0.234167
1357703047.386000,12432900,17262,-12360,1557,1433,2.995026,2.931675
1357703047.386000,12432600,-5235,4532,1368,934.4,-0.422123,-0.482754
1357703047.386000,12430900,-36698,-4753,1760,598.2,-1.845387,-1.738273
1357703047.386000,12430301,-6608,5178,1538,1339.6,-0.21795,-0.239617
1357703047.386000,12424900,-40826,-2339,1764,994.3,-2.970601,-2.905958
1357703047.386000,12401100,6318,-2901,1488,638.7,2.13406,2.086224
1357703047.386000,12352600,17928,-15422,962,771.5,-2.296782,-2.276449
1357703047.423000,12434701,17941,-11699,1572,1419.9,2.344882,2.402575
1357703047.423000,12433800,-6825,4292,1654,1144.1,-0.169716,-0.13577
1357703047.423000,12433000,-6251,2347,1289,1079.1,-0.251331,-0.248803
1357703047.423000,12432900,17204,-12347,1557,1399.6,3.025419,2.912983
1357703047.423000,12432600,-5183,4549,1367,921.4,-0.443297,-0.403972
1357703047.423000,12430900,-36696,-4729,1760,628,-1.865642,-1.791537
1357703047.423000,12430301,-6573,5186,1580,1247.7,-0.257995,-0.272182
1357703047.423000,12401100,6308,-2903,1486,669.4,2.083582,2.01244
1357703047.423000,12352600,17921,-15437,962,760.4,-2.281952,-2.287787
1357703047.461000,12434701,17859,-11658,1564,1532.4,2.409448,2.44914
1357703047.461000,12433800,-6785,4290,1622,1183.3,-0.121332,-0.0435
1357703047.461000,12433000,-6179,2310,1287,1037.8,-0.261994,-0.341496
1357703047.461000,12432900,17168,-12279,1554,1431.9,2.798712,2.689809
1357703047.461000,12432600,-5155,4546,1365,923.6,-0.449514,-0.366394
1357703047.461000,12430900,-36689,-4725,1760,664,-1.886458,-1.800198
1357703047.461000,12430301,-6559,5193,1567,1094,-0.252642,-0.188385
1357703047.461000,12401100,6298,-2912,1484,675.5,2.066092,1.975061
1357703047.461000,12352600,17926,-15444,962,736.1,-2.237836,-2.273888
1357703047.496000,12434701,17810,-11635,1555,1546.9,2.382662,2.390702
1357703047.496000,12433800,-6763,4294,1619,1193.1,-0.113451,-0.068606
1357703047.496000,12433000,-6139,2279,1280,1074.1,-0.318237,-0.369485
1357703047.496000,12432900,17159,-12262,1551,1315.7,2.818932,2.646571
1357703047.496000,12432600,-5121,4555,1362,888.1,-0.426046,-0.412615
1357703047.496000,12430900,-36681,-4726,1760,679.4,-1.84698,-1.782905
1357703047.496000,12430301,-6532,5176,1567,1089.4,-0.215715,-0.17773
1357703047.496000,12401100,6292,-2897,1484,638.6,2.040431,1.959093
1357703047.496000,12352600,17925,-15455,962,718.8,-2.203554,-2.193597
1357703047.532000,12434701,17708,-11617,1547,1570.2,2.490226,2.609474
1357703047.532000,12433800,-6744,4295,1617,1158.8,-0.086448,-0.043925
1357703047.532000,12433000,-6094,2262,1274,1123,-0.331207,-0.321365
1357703047.532000,12432900,17114,-12238,1550,1356.2,2.824476,2.625033
1357703047.532000,12432600,-5096,4563,1360,773.4,-0.39657,-0.279702
1357703047.532000,12430900,-36674,-4729,1760,733.6,-1.831804,-1.846794
1357703047.532000,12430301,-6485,5161,1567,1150.8,-0.217546,-0.216101
1357703047.532000,12401100,6284,-2881,1484,628.9,2.081816,2.07461
1357703047.532000,12352600,17936,-15463,962,715.9,-2.06983,-2.049482
1357703047.568000,12434701,17640,-11566,1534,1616.5,2.552005,2.571333
1357703047.568000,12433800,-6720,4299,1616,1103.4,-0.078883,-0.028938
1357703047.568000,12433000,-6049,2242,1266,1118.5,-0.332897,-0.312285
1357703047.568000,12432900,17042,-12201,1546,1366.7,2.774399,2.69869
1357703047.568000,12432600,-5070,4553,1358,784.2,-0.44696,-0.304741
1357703047.568000,12430900,-36666,-4732,1760,798.5,-1.778223,-1.781965
1357703047.568000,12430301,-6469,5168,1567,1115.6,-0.236502,-0.207529
1357703047.568000,12401100,6270,-2862,1484,621.6,2.100079,2.135071
1357703047.568000,12352600,17952,-15468,962,732.3,-1.975234,-1.940985
1357703047.603000,12434701,17602,-11513,1526,1668.4,2.493333,2.457144
1357703047.603000,12433800,-6705,4309,1601,1016.2,-0.055479,-0.078002
1357703047.603000,12433000,-6000,2225,1245,1064.5,-0.332145,-0.274502
1357703047.603000,12432900,17012,-12148,1539,1238.5,2.707859,2.553599
1357703047.603000,12432600,-5052,4535,1355,904,-0.453289,-0.403038
1357703047.603000,12430900,-36661,-4726,1760,806.4,-1.77833,-1.798773
1357703047.603000,12430301,-6432,5154,1543,1175.9,-0.217649,-0.211486
1357703047.603000,12401100,6311,-2880,1481,572.4,2.004127,2.02909
1357703047.603000,12352600,17980,-15447,963,662.9,-1.903709,-1.88434
1357703047.639000,12434701,17501,-11385,1508,1999,2.544178,2.505022
1357703047.639000,12433800,-6683,4318,1559,982.1,-0.03866,-0.072143
1357703047.639000,12433000,-5957,2189,1225,1087.6,-0.367293,-0.393007
1357703047.639000,12432900,16982,-12163,1542,1216.5,2.758051,2.733544
1357703047.639000,12432600,-5036,4505,1354,896.3,-0.44692,-0.388476
1357703047.639000,12430900,-36659,-4733,1760,840.4,-1.69695,-1.729705
1357703047.639000,12430301,-6407,5126,1512,1195.4,-0.263735,-0.29385
1357703047.639000,12401100,6341,-2899,1478,514.1,1.904342,1.900602
1357703047.639000,12352600,17986,-15441,963,631.3,-1.883177,-1.92821
1357703047.678000,12434701,17437,-11383,1550,1901,2.581304,2.597138
1357703047.678000,12433800,-6665,4324,1554,932.6,-0.034398,-0.051959
1357703047.678000,12433000,-5906,2169,1235,1101.7,-0.407546,-0.428626
1357703047.678000,12432900,16963,-12172,1544,1147.2,2.760112,2.667598
1357703047.678000,12432600,-4990,4495,1350,1012.3,-0.416479,-0.346777
1357703047.678000,12430900,-36656,-4686,1757,845.9,-1.604792,-1.790453
1357703047.678000,12430301,-6383,5115,1505,1170.8,-0.215505,-0.253892
1357703047.678000,12401100,6369,-2900,1475,494.7,1.821807,1.790702
1357703047.678000,12352600,17987,-15443,963,671.5,-1.887573,-1.927209
1357703047.714000,12434701,17393,-11375,1565,1805.8,2.544912,2.556367
1357703047.714000,12433800,-6637,4322,1515,957.6,-0.010519,0.001166
1357703047.714000,12433000,-5866,2160,1227,1125.3,-0.367297,-0.37615
1357703047.714000,12432900,16913,-12137,1542,1172.9,2.744061,2.647784
1357703047.714000,12432600,-4944,4506,1347,1017.8,-0.391436,-0.31365
1357703047.714000,12430900,-36665,-4711,1757,897.8,-1.622177,-1.718681
1357703047.714000,12430301,-6372,5098,1477,1080.9,-0.220001,-0.267261
1357703047.714000,12401100,6371,-2886,1472,544.8,1.725228,1.755514
1357703047.714000,12352600,18000,-15447,963,699.9,-1.835061,-1.833808
1357703047.751000,12434701,17345,-11366,1573,1727.1,2.521587,2.580462
1357703047.751000,12433800,-6618,4328,1509,942.9,-0.016192,0.010188
1357703047.751000,12433000,-5825,2157,1233,1153.9,-0.354776,-0.338648
1357703047.751000,12432900,16855,-12081,1536,1286.2,2.678596,2.620982
1357703047.751000,12432600,-4914,4507,1344,1020.5,-0.300276,-0.277964
1357703047.751000,12430900,-36666,-4720,1757,852.6,-1.662821,-1.74465
1357703047.751000,12430301,-6340,5078,1474,1059.3,-0.229024,-0.269426
1357703047.751000,12401100,6363,-2865,1502,582.5,1.786937,1.795027
1357703047.751000,12352600,18024,-15463,963,691.6,-1.780207,-1.736754
1357703047.787000,12434701,17272,-11310,1563,1761,2.508262,2.535826
1357703047.787000,12433800,-6573,4337,1473,1013.5,0.018432,0.053682
1357703047.787000,12433000,-5782,2152,1213,1174.8,-0.382973,-0.378161
1357703047.787000,12432900,16785,-11973,1521,1389.9,2.617385,2.561404
1357703047.787000,12432600,-4785,4509,1343,1086.9,-0.374322,-0.3381
1357703047.787000,12430900,-36666,-4721,1757,756.9,-1.674625,-1.636659
1357703047.787000,12430301,-6294,5062,1456,1057.1,-0.211939,-0.206945
1357703047.787000,12401100,6359,-2840,1518,607.4,1.919351,1.843433
1357703047.787000,12352600,18031,-15466,963,638.5,-1.785486,-1.729095
1357703047.823000,12434701,17210,-11257,1547,1827.7,2.570432,2.584566
1357703047.823000,12433800,-6519,4348,1463,1088.8,0.040245,0.054931
1357703047.823000,12433000,-5743,2134,1214,1132.9,-0.38188,-0.396943
1357703047.823000,12432900,16717,-11894,1511,1447,2.546058,2.470898
1357703047.823000,12432600,-4779,4497,1340,1104.9,-0.313344,-0.351171
1357703047.823000,12430900,-36660,-4723,1756,725.3,-1.648768,-1.647017
1357703047.823000,12430301,-6298,5081,1452,992.4,-0.21342,-0.233782
1357703047.823000,12401100,6360,-2835,1516,585.9,1.883648,1.850851
1357703047.823000,12352600,18027,-15469,964,659.3,-1.78538,-1.737233
1357703047.858000,12434701,17144,-11199,1525,1837.4,2.550082,2.545419
1357703047.858000,12433800,-6476,4349,1459,1078.6,0.049401,0.086409
1357703047.858000,12433000,-5702,2125,1211,1199.8,-0.344916,-0.402517
1357703047.858000,12432900,16657,-11867,1542,1514.5,2.546381,2.489751
1357703047.858000,12432600,-4742,4491,1338,1048.1,-0.345467,-0.416754
1357703047.858000,12430900,-36653,-4712,1756,693.7,-1.678188,-1.640387
1357703047.858000,12430301,-6273,5094,1450,930.3,-0.193909,-0.187423
1357703047.858000,12401100,6358,-2827,1515,588.9,1.894228,1.832045
1357703047.858000,12352600,18034,-15472,964,634.8,-1.817036,-1.734404
1357703047.898000,12434701,17087,-11164,1516,1765.8,2.527484,2.522373
1357703047.898000,12433800,-6403,4337,1438,1154.9,-0.025385,-0.026206
1357703047.898000,12433000,-5653,2106,1173,1201.5,-0.33634,-0.377827
1357703047.898000,12432900,16592,-11820,1552,1511.4,2.532517,2.490292
1357703047.898000,12432600,-4715,4486,1346,972.2,-0.363905,-0.373546
1357703047.898000,12430900,-36645,-4707,1756,641.3,-1.650769,-1.61182
1357703047.898000,12430301,-6216,5076,1430,966.1,-0.191642,-0.151842
1357703047.898000,12401100,6358,-2816,1513,576.7,1.935876,1.871668
1357703047.898000,12352600,18039,-15481,964,675.3,-1.776167,-1.702232
1357703047.932000,12434701,17068,-11143,1510,1673.4,2.5103,2.480856
1357703047.932000,12433800,-6349,4333,1428,1152.9,-0.052303,-0.029019
1357703047.932000,12433000,-5632,2090,1164,1173.5,-0.34044,-0.368333
1357703047.932000,12432900,16595,-11782,1567,1393.2,2.520961,2.437345
1357703047.932000,12432600,-4682,4496,1352,953.2,-0.331401,-0.326721
1357703047.932000,12430900,-36644,-4697,1756,584.8,-1.628327,-1.520449
1357703047.932000,12430301,-6188,5065,1427,978.5,-0.180622,-0.155026
1357703047.932000,12401100,6372,-2819,1508,499.3,1.881679,1.777395
1357703047.932000,12352600,18045,-15494,964,677.6,-1.746716,-1.708486
1357703047.968000,12434701,17070,-11124,1505,1619.6,2.396074,2.360887
1357703047.968000,12433800,-6311,4324,1399,1129.4,-0.091888,-0.098285
1357703047.968000,12433000,-5603,2057,1157,1206.3,-0.37647,-0.410188
1357703047.968000,12432900,16584,-11760,1575,1280,2.529166,2.470351
1357703047.968000,12432600,-4655,4501,1360,910,-0.289165,-0.304038
1357703047.968000,12430900,-36654,-4708,1756,642.5,-1.627999,-1.575036
1357703047.968000,12430301,-6149,5064,1359,955.6,-0.210505,-0.1542
1357703047.968000,12401100,6390,-2820,1504,439.4,1.811388,1.740556
1357703047.968000,12352600,18049,-15506,964,709,-1.738986,-1.713242
1357703048.003000,12434701,17019,-11075,1489,1682.2,2.374161,2.368785
1357703048.003000,12433800,-6262,4311,1395,1138,-0.140464,-0.163126
1357703048.003000,12433000,-5598,2029,1152,1124.5,-0.441765,-0.474335
1357703048.003000,12432900,16556,-11689,1538,1288.4,2.426074,2.416707
1357703048.003000,12432600,-4630,4512,1365,890.2,-0.259021,-0.319208
1357703048.003000,12430900,-36660,-4713,1756,655.8,-1.610648,-1.692217
1357703048.003000,12430301,-6114,5050,1350,967.5,-0.238652,-0.20196
1357703048.003000,12401100,6392,-2828,1503,480.8,1.866578,1.89418
1357703048.003000,12352600,18050,-15496,964,667.4,-1.719838,-1.689382
1357703048.043000,12434701,16998,-11034,1473,1620.2,2.328745,2.345568
1357703048.043000,12433800,-6219,4287,1374,1200.1,-0.170248,-0.206895
1357703048.043000,12433000,-5559,2001,1177,1095.8,-0.474352,-0.47057
1357703048.043000,12432900,16509,-11612,1501,1400.4,2.379124,2.397136
1357703048.043000,12432600,-4583,4534,1362,868.8,-0.240017,-0.253086
1357703048.043000,12430900,-36656,-4727,1756,633.7,-1.557541,-1.623014
1357703048.043000,12430301,-6074,5044,1335,955.6,-0.233531,-0.21088
1357703048.043000,12401100,6373,-2812,1503,516.4,2.009493,2.026696
1357703048.043000,12352600,18043,-15502,964,592.3,-1.688617,-1.763312
1357703048.081000,12434701,16987,-10999,1458,1535.6,2.274477,2.343045
1357703048.081000,12433800,-6172,4281,1373,1232.4,-0.132734,-0.149208
1357703048.081000,12433000,-5540,1985,1184,1048.1,-0.527967,-0.474202
1357703048.081000,12432900,16484,-11580,1477,1416.8,2.404928,2.367478
1357703048.081000,12432600,-4531,4531,1368,900.5,-0.203903,-0.110717
1357703048.081000,12430900,-36644,-4729,1756,639.1,-1.51203,-1.547476
1357703048.081000,12430301,-6032,5032,1331,958,-0.223335,-0.25268
1357703048.081000,12401100,6363,-2792,1503,581.6,2.073335,2.053737
1357703048.081000,12352600,18051,-15499,964,601.3,-1.612294,-1.703379
1357703048.117000,12434701,16979,-10988,1443,1400,2.276571,2.343666
1357703048.117000,12433800,-6131,4270,1346,1200.7,-0.139788,-0.203067
1357703048.117000,12433000,-5502,1961,1179,1094.5,-0.511941,-0.49169
1357703048.117000,12432900,16457,-11557,1463,1383.6,2.40396,2.412416
1357703048.117000,12432600,-4490,4530,1370,957.3,-0.187114,-0.115399
1357703048.117000,12430900,-36642,-4741,1756,658.6,-1.419215,-1.435043
1357703048.117000,12430301,-6023,5010,1312,861.6,-0.212995,-0.273646
1357703048.117000,12401100,6365,-2811,1501,574.8,2.176725,2.057436
1357703048.117000,12352600,18050,-15505,964,623.5,-1.614833,-1.659777
1357703048.155000,12434701,16942,-10951,1438,1339.8,2.294832,2.292579
1357703048.155000,12433800,-6086,4250,1352,1190.3,-0.133587,-0.178497
1357703048.155000,12433000,-5478,1933,1171,1054.2,-0.531866,-0.522578
1357703048.155000,12432900,16427,-11536,1458,1390.4,2.404185,2.445966
1357703048.155000,12432600,-4439,4529,1370,1041.4,-0.149942,-0.174327
1357703048.155000,12430900,-36640,-4675,1754,602,-1.260111,-1.27171
1357703048.155000,12430301,-5997,4994,1307,813.8,-0.226259,-0.268154
1357703048.155000,12401100,6365,-2804,1499,649.6,2.168337,2.096137
1357703048.155000,12352600,18052,-15513,964,603.7,-1.642166,-1.675111
1357703048.193000,12434701,16902,-10928,1436,1328.5,2.326811,2.293453
1357703048.193000,12433800,-6038,4242,1358,1173.1,-0.130944,-0.141779
1357703048.193000,12433000,-5466,1903,1166,1012.9,-0.529156,-0.494584
1357703048.193000,12432900,16394,-11505,1455,1366.4,2.389564,2.395976
1357703048.193000,12432600,-4410,4536,1370,993.3,-0.148947,-0.184741
1357703048.193000,12430900,-36645,-4668,1752,582.3,-1.185059,-1.194981
1357703048.193000,12430301,-5974,4982,1305,820,-0.254803,-0.198521
1357703048.193000,12401100,6335,-2783,1549,712.3,2.19494,2.203237
1357703048.193000,12352600,18043,-15505,964,593.9,-1.664413,-1.712252
1357703048.230000,12434701,16856,-10890,1431,1338.7,2.351512,2.36865
1357703048.230000,12433800,-6030,4242,1325,1069.1,-0.097075,-0.070594
